sep=,
name_id,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.5,2.0
SingleLargeBotMediumBotOcc-v1-t1,0.49691007,0.49562982,0.47696015,0.4755132,0.4732338,0.4406212,0.41077882,0.3966143,0.39579922,0.3763586
SingleLargeBotPersonOcc-v1-t1,0.55518997,0.5544683,0.553007,0.55229235,0.5527745,0.5545452,0.55480796,0.5582422,0.56315815,0.5762145
SingleMediumBotSmallBotOcc-v1-t1,0.3783258,0.3744305,0.3719433,0.3719433,0.3719433,0.3719433,0.3719433,0.3719433,0.3719433,0.37210506
SinglePersonMediumBotOcc-v1-t1,0.4464244,0.4464244,0.4464244,0.4464244,0.4464244,0.4464244,0.4464244,0.4464244,0.4464244,0.4458508
SinglePersonMediumBotOcc-v2-t1,0.4162589,0.4162589,0.4162589,0.4162589,0.4162589,0.4162589,0.4162589,0.41596556,0.41538846,0.4135374
SinglePersonMultiMediumBotsOcc-v1-t1,0.28771657,0.28771657,0.28771657,0.28771657,0.28771657,0.28771657,0.28771657,0.28771657,0.28771657,0.28538674
mean,0.43013763427734375,0.42915475368499756,0.42538508772850037,0.42502477765083313,0.4247252643108368,0.4195849597454071,0.41465499997138977,0.41281774640083313,0.41340503096580505,0.4115755558013916
