sep=,
name_id,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.5,2.0
SingleLargeBotMediumBotOcc-v1-t1,0.90656567,0.8989899,0.8636364,0.84090906,0.81060606,0.7171717,0.63383836,0.5555556,0.510101,0.42171717
SingleLargeBotPersonOcc-v1-t1,1.0,0.9972826,0.98641306,0.98097825,0.9429348,0.89402175,0.80163044,0.7255435,0.67391306,0.6277174
SingleMediumBotSmallBotOcc-v1-t1,0.974359,0.9692308,0.96410257,0.96410257,0.96410257,0.96410257,0.96410257,0.96410257,0.96410257,0.96153843
SinglePersonMediumBotOcc-v1-t1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987745
SinglePersonMediumBotOcc-v2-t1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99878937,0.9975787,0.9903148
SinglePersonMultiMediumBotsOcc-v1-t1,0.99594486,0.99594486,0.99594486,0.99594486,0.99594486,0.99594486,0.99594486,0.99594486,0.99594486,0.98540145
mean,0.9794782996177673,0.9769080281257629,0.9683494567871094,0.9636557698249817,0.9522647857666016,0.9285401701927185,0.899252712726593,0.8733226656913757,0.8569400310516357,0.8309106826782227
