sep=,
name_id,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.5,2.0
SingleLargeBotMediumBotOcc-v1-t1,0.7905724,0.78299665,0.7409091,0.71144783,0.66094273,0.55319864,0.4793771,0.41372055,0.37289563,0.30521885
SingleLargeBotPersonOcc-v1-t1,0.7248188,0.72210145,0.71304345,0.7085145,0.6754529,0.6405797,0.56711954,0.51440215,0.4790761,0.4513587
SingleMediumBotSmallBotOcc-v1-t1,0.88803416,0.88290596,0.87777776,0.87777776,0.87777776,0.87777776,0.87777776,0.87777776,0.87777776,0.8752137
SinglePersonMediumBotOcc-v1-t1,0.9881536,0.9881536,0.9881536,0.9881536,0.9881536,0.9881536,0.9881536,0.9881536,0.9881536,0.9869281
SinglePersonMediumBotOcc-v2-t1,0.94229215,0.94229215,0.94229215,0.94229215,0.94229215,0.94229215,0.94229215,0.9410815,0.93987083,0.93260694
SinglePersonMultiMediumBotsOcc-v1-t1,0.9585861,0.9585861,0.9585861,0.9585861,0.9585861,0.9585861,0.9585861,0.9585861,0.9585861,0.94804275
mean,0.8820762634277344,0.8795060515403748,0.8701270222663879,0.8644620776176453,0.850534200668335,0.8267646431922913,0.8022177219390869,0.7822869420051575,0.7693933844566345,0.7498948574066162
