sep=,
name_id,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.5,2.0
MultiMixed-v1-t1,0.9921753,0.9921753,0.9921753,0.9921753,0.9921753,0.9921753,0.9921753,0.9921753,0.9921753,0.9890454
MultiPeople-v1-t2,1.0,1.0,0.9974619,0.9974619,0.9974619,0.9923858,0.9898477,0.98730963,0.98730963,0.94162434
MultiPeople-v2-t1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983416,0.98341626
SinglePerson-v1-t1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SinglePerson-v2-t1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9948454,0.9536083
SinglePerson-v3-t1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9
SinglePerson-v4-t1,0.6818182,0.6818182,0.6666667,0.6515151,0.64646465,0.63131315,0.5959596,0.5555556,0.44444445,0.28282827
mean,0.9534276127815247,0.9534276127815247,0.9509005546569824,0.9487360715866089,0.9480146169662476,0.9451249241828918,0.93971186876297,0.9335772395133972,0.9167309403419495,0.8643603920936584
