sep=,
name_id,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.5,2.0
MultiMixed-v1-t1,0.38718984,0.38718984,0.38718984,0.38718984,0.38718984,0.38718984,0.38718984,0.38718984,0.38718984,0.38630527
MultiPeople-v1-t2,0.4626676,0.4626676,0.46174568,0.46174568,0.46174568,0.4597127,0.45881867,0.45855013,0.45855013,0.4515241
MultiPeople-v2-t1,0.4726605,0.4726605,0.4726605,0.4726605,0.4726605,0.4726605,0.4726605,0.4726605,0.471793,0.4725458
SinglePerson-v1-t1,0.3449237,0.3449237,0.3449237,0.3449237,0.3449237,0.3449237,0.3449237,0.3449237,0.3449237,0.3449237
SinglePerson-v2-t1,0.46942762,0.46942762,0.46942762,0.46942762,0.46942762,0.46942762,0.46942762,0.46942762,0.4686879,0.46654555
SinglePerson-v3-t1,0.54051477,0.54051477,0.54051477,0.54051477,0.54051477,0.54051477,0.54051477,0.54051477,0.54051477,0.5334609
SinglePerson-v4-t1,0.51195955,0.51195955,0.51001114,0.5087708,0.5086403,0.5068289,0.50272405,0.50644946,0.5065008,0.5282836
mean,0.45562052726745605,0.45562052726745605,0.45521047711372375,0.4550333023071289,0.4550146460533142,0.45446544885635376,0.4537512958049774,0.4542451500892639,0.4540228545665741,0.4547984302043915
