sep=,
name_id,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.5,2.0
MultiMixed-v1-t1,0.9159233,0.9159233,0.9159233,0.9159233,0.9159233,0.9159233,0.9159233,0.9159233,0.9159233,0.9127934
MultiPeople-v1-t2,0.7922972,0.7922972,0.7897591,0.7897591,0.7897591,0.7870518,0.78578275,0.7840907,0.7840907,0.74157804
MultiPeople-v2-t1,0.97910446,0.97910446,0.97910446,0.97910446,0.97910446,0.97910446,0.97910446,0.97910446,0.9774461,0.9625207
SinglePerson-v1-t1,0.8802143,0.8802143,0.8802143,0.8802143,0.8802143,0.8802143,0.8802143,0.8802143,0.8802143,0.8802143
SinglePerson-v2-t1,0.9054124,0.9054124,0.9054124,0.9054124,0.9054124,0.9054124,0.9054124,0.9054124,0.9002577,0.8590206
SinglePerson-v3-t1,0.74825597,0.74825597,0.74825597,0.74825597,0.74825597,0.74825597,0.74825597,0.74825597,0.74825597,0.6657559
SinglePerson-v4-t1,0.59814817,0.59814817,0.5863636,0.57525253,0.570202,0.5616162,0.52626264,0.48838383,0.37727273,0.24410774
mean,0.8313365578651428,0.8313365578651428,0.8292903900146484,0.827703058719635,0.8269815444946289,0.825368344783783,0.820136547088623,0.8144835829734802,0.7976372838020325,0.7522844076156616
