sep=,
name_id,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.5,2.0
MultiMixed-v1-t1,0.915361,0.915361,0.915361,0.915361,0.915361,0.915361,0.915361,0.915361,0.915361,0.9112135
MultiPeople-v1-t2,0.7906617,0.7906617,0.7906617,0.7906617,0.7906617,0.7906617,0.7906617,0.7906617,0.7906617,0.7849799
MultiPeople-v2-t1,0.98059213,0.98059213,0.98059213,0.98059213,0.98059213,0.98059213,0.98059213,0.98059213,0.9762061,0.870943
SinglePerson-v1-t1,0.92969185,0.92969185,0.92969185,0.92969185,0.92969185,0.92969185,0.92969185,0.92969185,0.92969185,0.92969185
SinglePerson-v2-t1,0.90975875,0.90975875,0.90975875,0.90975875,0.90975875,0.90975875,0.90975875,0.90975875,0.90975875,0.90975875
SinglePerson-v3-t1,0.7595696,0.7595696,0.7595696,0.7595696,0.7595696,0.7595696,0.7595696,0.7595696,0.7595696,0.7595696
SinglePerson-v4-t1,0.59814817,0.59814817,0.5863636,0.57525253,0.570202,0.5616162,0.52626264,0.48838383,0.37727273,0.24410774
mean,0.8405404686927795,0.8405404686927795,0.8388569951057434,0.83726966381073,0.8365481495857239,0.8353215456008911,0.8302711248397827,0.8248597979545593,0.80836021900177,0.7728949189186096
