sep=,
name_id,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.5,2.0
MultiMixed-v1-t1,0.99139786,0.99139786,0.99139786,0.99139786,0.99139786,0.99139786,0.99139786,0.99139786,0.99139786,0.98494625
MultiPeople-v1-t2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99025977
MultiPeople-v2-t1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99561405,0.8903509
SinglePerson-v1-t1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SinglePerson-v2-t1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SinglePerson-v3-t1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SinglePerson-v4-t1,0.6818182,0.6818182,0.6666667,0.6515151,0.64646465,0.63131315,0.5959596,0.5555556,0.44444445,0.28282827
mean,0.9533165693283081,0.9533165693283081,0.9511520266532898,0.9489875435829163,0.9482660889625549,0.9461016058921814,0.9410510659217834,0.9352790117263794,0.9187794923782349,0.8783407211303711
