sep=,
name_id,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.5,2.0
SingleLargeBotMediumBotOcc-v1-t1,0.84162164,0.8389189,0.7911712,0.77225226,0.6938739,0.61234236,0.5064865,0.4545045,0.38918918,0.35315314,0.26612613,0.055855855
SingleLargeBotPersonOcc-v1-t1,0.8238095,0.8238095,0.8097002,0.80176365,0.76252204,0.7223986,0.6344797,0.5761023,0.5353615,0.49082893,0.46992946,0.42539683
SingleMediumBotSmallBotOcc-v1-t1,0.9955908,0.9955908,0.9955908,0.9955908,0.9955908,0.9955908,0.9955908,0.9955908,0.9955908,0.9797178,0.74162257,0.70723104
SinglePersonMediumBotOcc-v1-t1,0.9951881,0.9951881,0.9951881,0.9951881,0.9951881,0.9951881,0.9951881,0.9951881,0.9951881,0.9951881,0.98600173,0.7257218
SinglePersonMediumBotOcc-v2-t1,0.9925439,0.9925439,0.9899123,0.9899123,0.9899123,0.9899123,0.9899123,0.9899123,0.9885965,0.979386,0.85087717,0.44802633
SinglePersonMultiMediumBotsOcc-v1-t1,0.9891473,0.9891473,0.9891473,0.9891473,0.9891473,0.9891473,0.9891473,0.9891473,0.9891473,0.98225665,0.8737295,0.51347977
mean,0.9396501183509827,0.939199686050415,0.9284517168998718,0.9239757657051086,0.9043723940849304,0.884096622467041,0.8518007397651672,0.8334075808525085,0.8155121803283691,0.7967551350593567,0.6980478167533875,0.47928526997566223
